rk,conf,adjoe,oe_rank,adjde,de_rank,barthag,barthag_rank,sos,nconf_sos,conf_sos,proj_sos,proj_nconf_sos,proj_conf_sos,elite_sos,elite_nconf_sos,opp_oe,opp_de,proj_opp_oe,proj_opp_de,conf_adj_oe,conf_adj_de,qual_o,qual_d,qual_barthag,qual_games,fun,conf_pf,conf_pa,conf_poss,conf_oe,conf_de,conf_win%,wab,wab_rk,fun_rk,adjt,Year,Team,qual_games_ratio
184,MAC,106.46983523722923,169,108.4201694792418,219,0.44800046448543546,184,0.3955129508005165,0.4206031426052637,0.38170830065429334,0.3955129508005165,0.4206031426052637,0.38170830065429334,0.9047450945151316,0.8877275978435696,105.67249566542297,109.65420575263481,105.67249566542297,109.65420575263481,106.85095167261858,108.34270824972502,0.0,0.0,0.0,0,-0.06265612111390095,1451.0,1381.0,1301.5125000000003,1.1148567532006028,1.0610731744796917,0.5555555555555556,-11.839719372282012,234,319,70.33950081369942,2025,ohio,0.0
185,CAA,103.65354438292644,223,105.5874800602954,157,0.4470526644707931,185,0.360273138740852,0.32817547053023477,0.3765133869795233,0.360273138740852,0.32817547053023477,0.3765133869795233,0.9302499335172745,0.9332838001461881,104.56122688474962,109.97139331862148,104.56122688474962,109.97139331862148,100.17651395196462,102.57136626199286,0.0,0.0,0.0,0,-0.04575964702306212,1212.0,1187.0,1172.3124999999998,1.0338540278296104,1.0125286559684386,0.5,-11.731342038527849,232,290,62.98438323910699,2025,drexel,0.0
186,BSky,104.72406372493191,209,106.73320740567573,183,0.44558161901910265,186,0.44673354219662575,0.5422014944173696,0.3706213744781814,0.44673354219662575,0.5422014944173696,0.3706213744781814,0.8593161822627777,0.7693004138582337,106.12942823734701,107.40073312066394,106.12942823734701,107.40073312066394,104.01443810673385,107.9476848356644,106.5103919809038,104.2955171259344,0.5601234379090665,3,-0.05109173759103641,1279.0,1241.0,1182.6125,1.081503873838641,1.0493716242640765,0.5,-12.016965615469902,238,302,65.95323956651018,2025,montana-state,0.09090909090909091
187,MEAC,102.89001299295128,239,104.8711424720297,139,0.44538732463078085,187,0.28046112644436716,0.38285394539632767,0.18653784299282172,0.28482178219954035,0.38285394539632767,0.18653784299282172,0.9103608282528909,0.8490102475050696,102.14363081826502,111.3403308979364,102.29434107957198,111.28000883716673,105.09130009256263,106.7024482225593,108.96292251290726,92.08322786776176,0.8738702443054601,2,-0.04695942346100179,1164.0,1007.0,1021.025,1.1400308513503588,0.9862638035307657,0.7857142857142857,-8.311792573529585,166,295,69.20844963712615,2025,south-carolina-state,0.0625
188,ACC,112.52752460895063,70,114.70017351818228,325,0.44523994612472917,188,0.6411924089725425,0.472504116855823,0.7339709696367381,0.6411924089725425,0.472504116855823,0.7339709696367381,0.7220893387924057,0.8056694934856782,109.72449988212009,102.2208475710411,109.72449988212009,102.2208475710411,109.96428292428375,114.75588805874865,117.99892186502885,115.42505329840581,0.5630677135981353,7,-0.11457482362795077,1405.0,1677.0,1366.5249999999999,1.0281553575675528,1.22720038052725,0.15,-13.562232404021666,270,357,67.46450211922946,2025,miami-fl,0.22580645161290322
189,MWC,103.17540131141256,233,105.25651136623591,148,0.4428376321185893,189,0.5764401276407143,0.4036545051914272,0.6741619825794347,0.5764401276407143,0.4036545051914272,0.6741619825794347,0.7682049110900308,0.8287257365997807,109.22002845313445,104.15799672393958,109.22002845313445,104.15799672393958,104.13539324789527,105.84874931607382,106.02562655604007,111.8056249302549,0.3519606498488424,7,-0.018258122367267815,1271.0,1424.0,1289.8375,0.9853954471008944,1.1040150406543459,0.25,-10.83624240996422,212,226,64.5575411699525,2025,wyoming,0.21875
190,MVC,105.59302307703652,192,107.94911790048619,206,0.43689372886676114,190,0.473795794571235,0.3933790885544829,0.5227676301046249,0.473795794571235,0.3933790885544829,0.5227676301046249,0.8698341599176476,0.8856377237391709,106.78440556923103,105.60557340601737,106.78440556923103,105.60557340601737,107.78075288715794,109.19587454954755,106.97050088149896,114.81988833697133,0.30696782322268695,2,0.0854760793877608,1477.0,1496.0,1371.0374999999997,1.0772863616057184,1.091144480001459,0.5,-8.430197492258529,168,25,69.08892933679341,2025,illinois-chicago,0.0625
191,ASun,101.29762892443344,268,103.62519142766712,111,0.4350562717881248,191,0.4086105151712867,0.5000182792427575,0.3324254285913604,0.4086105151712867,0.5000182792427575,0.3324254285913604,0.8645112916324548,0.770711229399407,107.06632581679494,109.68314619599555,107.06632581679494,109.68314619599555,101.38909536519475,102.82565504666316,100.10235580025015,113.8365171246039,0.18564553673679962,2,0.0516908465198993,1318.0,1232.0,1220.2000000000003,1.0801507949516471,1.0096705458121618,0.6666666666666666,-7.514989932330808,148,57,67.4028314874564,2025,jacksonville,0.0625
192,Horz,106.35355961769068,175,108.88630201563224,233,0.43274627857818093,192,0.4506739457268884,0.6388038599010213,0.35391946169749994,0.4506739457268884,0.6388038599010213,0.35391946169749994,0.838372949560001,0.6560584506304736,106.80238599157785,107.80076132447883,106.80238599157785,107.80076132447883,106.21555225789905,110.63848225779819,106.23919371909987,116.31242818354916,0.260812772973711,5,-0.021571832956654435,1444.0,1425.0,1314.3125,1.0986732607351752,1.0842170336202388,0.55,-11.1472909342152,219,232,63.62797993831744,2025,oakland,0.14705882352941177
193,ASun,105.97838095722197,185,108.51569216783955,223,0.4323950045764791,193,0.3855147150664925,0.4075541959132008,0.34062208346301287,0.3855147150664925,0.4075541959132008,0.34062208346301287,0.8717659781364985,0.8178753239576847,105.29146613067861,109.2703526029004,105.29146613067861,109.2703526029004,107.60410464428504,109.5761963228529,92.89286047772958,103.78897190347743,0.21831741897453313,2,0.016599948411320176,1416.0,1344.0,1248.225,1.134410863426065,1.076728955116265,0.6111111111111112,-8.606890148122417,173,135,68.4846694339565,2025,queens,0.06060606060606061
194,NEC,99.09052114488037,307,101.55716725646136,88,0.4297765490876058,194,0.2383250168718987,0.3451965855840007,0.16990887540511543,0.2383250168718987,0.3451965855840007,0.16990887540511543,0.9465461992860771,0.9033628564815946,100.33955437965291,111.72066766514847,100.33955437965291,111.72066766514847,100.72855770915837,102.67274588628538,0.0,0.0,0.0,0,0.07348011898701678,1154.0,967.0,1051.8124999999998,1.0971537227405077,0.9193653811872365,0.875,-4.643738221420279,103,35,65.58821629659724,2025,central-connecticut,0.0
195,MEAC,106.66493865616637,163,109.53066907616045,242,0.42436276629695624,195,0.3101071632821164,0.4330961402640592,0.18947852579328403,0.31408599155913397,0.4330961402640592,0.18947852579328403,0.8908000017808103,0.8144659623100315,102.79220430835977,110.09400497630976,102.79535942726024,109.92552554064802,107.35383298131106,111.70816219644239,107.62353235018853,106.03266383135629,0.5427105336235545,2,0.06611266650107117,1135.0,1009.0,980.3375,1.1577645453734047,1.029237379983934,0.7857142857142857,-5.47339306150322,116,43,66.39206777885556,2025,norfolk-state,0.06060606060606061
196,CAA,103.98346808497635,218,106.9716295081576,188,0.41925927427558873,196,0.3847702361407211,0.38769747469377486,0.3819531417187403,0.3847702361407211,0.38769747469377486,0.3819531417187403,0.9118833865398512,0.9008706993214693,103.3530811804552,107.98865978401486,103.3530811804552,107.98865978401486,104.44455687720992,108.38019847681039,114.80082869059174,116.01508112679772,0.4697875673395253,1,-0.007579864498053923,1254.0,1265.0,1188.5875,1.0550338111413757,1.0642884936952475,0.5,-11.132892767672928,218,199,67.50375868026887,2025,northeastern,0.03125
197,MAAC,98.34441248405714,315,101.22452392906209,84,0.4177659240668735,197,0.37018435766949226,0.6005647638359871,0.24998563362303577,0.37018435766949226,0.6005647638359871,0.24998563362303577,0.8784837190287943,0.7213939705456289,103.7957702082301,109.10208876374536,103.7957702082301,109.10208876374536,99.07411190136891,101.3350408111153,100.1193402993649,97.15489924046767,0.5855616257938392,2,-0.01670802674160843,1359.0,1234.0,1297.5625,1.047348393622658,0.9510139203313905,0.7,-9.918527695080414,200,223,64.47805983273855,2025,merrimack,0.06060606060606061
198,WCC,106.37014113967854,172,109.5389817905749,243,0.4163952294787443,198,0.5363713844103978,0.4021856052940876,0.597692605271767,0.5363713844103978,0.4021856052940876,0.597692605271767,0.7786174291071042,0.841018703526122,107.95010945717145,104.90938329699144,107.95010945717145,104.90938329699144,105.76796656421763,111.02862554659738,109.73310270839613,116.54863459485334,0.33337446907181734,8,-0.046000684776072165,1287.0,1474.0,1261.3374999999999,1.020345466617777,1.1686007908271974,0.2222222222222222,-12.458528283124272,243,292,69.08967044947045,2025,pepperdine,0.22857142857142856
199,OVC,101.51616906568846,264,104.54548374565242,132,0.41625951219847973,199,0.29542975452289316,0.3850353596413315,0.24093277910381036,0.29542975452289316,0.3850353596413315,0.24093277910381036,0.926629152525611,0.8635913711966002,101.55804583374109,108.93023756672396,101.55804583374109,108.93023756672396,103.99714976846835,106.37959720492017,111.95122072487109,101.37927318628533,0.7578150574626862,1,-0.0012576862248057097,1490.0,1336.0,1369.9125000000004,1.0876607082569139,0.9752447692827094,0.75,-8.744949451632685,176,179,68.89750452714036,2025,southeast-missouri-state,0.030303030303030304
200,WAC,98.10466043582015,319,101.17794993457986,83,0.41223619319497345,200,0.4230678702534683,0.4075733619136492,0.429203797647651,0.4230678702534683,0.4075733619136492,0.429203797647651,0.8658601396032557,0.8352120971861271,103.88832622066104,104.92888553544046,103.88832622066104,104.92888553544046,97.6833624356533,99.73350758038177,96.215214040457,115.54179791867621,0.10861026278031306,2,-0.012162287430226959,1096.0,1108.0,1141.3374999999999,0.9602768681481159,0.9707908484563068,0.5,-10.473546510781969,208,209,69.17086558737164,2025,abilene-christian,0.0625
201,Ivy,102.45819253240103,243,105.66795668822334,159,0.41223373768386684,201,0.3948415228951519,0.35983792626628086,0.42734486262196086,0.3948415228951519,0.35983792626628086,0.42734486262196086,0.8731864007239286,0.8489235158593419,105.35187433494632,108.97124253824366,105.35187433494632,108.97124253824366,102.38215395476013,106.26935768408181,94.96585118519013,105.37107330371867,0.23224745811531888,2,-0.023032646670438695,997.0,1021.0,955.9499999999999,1.0429415764422827,1.0680474920236416,0.42857142857142855,-8.681270849360933,174,238,65.7759618403459,2025,brown,0.07407407407407407
202,Amer,102.27685512098924,247,105.55739094796388,156,0.41021636301145953,202,0.4896262577351835,0.385354314477487,0.5612159095856459,0.4896262577351835,0.385354314477487,0.5612159095856459,0.8442618814148964,0.8395021909893998,107.78557609192265,107.71277148448179,107.78557609192265,107.71277148448179,101.86156870137864,104.73449958307144,144.8362520134168,130.34600603499635,0.7706932918876623,2,-0.04109884972110417,1289.0,1347.0,1256.8625000000002,1.0255696227709872,1.0717162776357794,0.3333333333333333,-12.561278950983809,245,284,68.32319928651133,2025,south-florida,0.0625
203,MVC,108.27437309501602,131,112.10404545241363,290,0.4013777930220707,203,0.4618861726120821,0.33712201710307577,0.5304868850616583,0.4618861726120821,0.33712201710307577,0.5304868850616583,0.8713858394710529,0.894828656939037,106.01063592152907,106.2948099758076,106.01063592152907,106.2948099758076,108.02877765348804,111.14486332929471,116.41171652659807,113.40577179067537,0.574650378916191,2,-0.023627736703351332,1546.0,1612.0,1437.8999999999999,1.0751790806036583,1.1210793518325337,0.4,-12.521767581786317,244,240,72.39110734491345,2025,indiana-state,0.0625
204,CAA,103.30478702772773,229,107.11210077809255,190,0.3974238344263949,204,0.39122733188070896,0.3711129375036469,0.39039871201450854,0.39122733188070896,0.3711129375036469,0.39039871201450854,0.9009857355292655,0.8847122851749492,105.76277752959291,108.79105277380661,105.76277752959291,108.79105277380661,103.51665454580022,107.28347963501565,176.07466998784426,188.06823228968796,0.31912156133062075,1,-0.010636723929573266,1266.0,1270.0,1199.4249999999997,1.05550576317819,1.058840694499448,0.4444444444444444,-11.54266466208884,227,203,65.56126603391145,2025,hampton,0.030303030303030304
205,BSky,105.9502123833036,186,109.8899539190925,250,0.3965486232664266,205,0.38103392515916285,0.38347109224630244,0.3759585622918877,0.38103392515916285,0.38347109224630244,0.3759585622918877,0.885705983072734,0.8275039538887241,105.48153065282465,108.50607765454632,105.48153065282465,108.50607765454632,108.99681976177378,111.41513821028133,115.87409697955465,110.25732912465268,0.6390869105886006,2,-0.038535531806359935,1356.0,1306.0,1202.375,1.127767959247323,1.0861835949682919,0.5555555555555556,-10.554745192158334,209,277,65.89116267518521,2025,idaho-state,0.06666666666666667
206,Ivy,103.85982460192935,221,107.74864330109858,202,0.39586406145404307,206,0.4359384640044852,0.441819391397713,0.42963747036888406,0.4463704847116455,0.441819391397713,0.42963747036888406,0.8852830831945036,0.8851445435467897,106.44771947847654,107.77356771509565,106.71608932050756,107.62564671588278,102.20161312204027,108.99263973950292,0.0,0.0,0.0,0,0.17428098935808195,984.0,1023.0,943.1875,1.043270823669737,1.0846199721688423,0.5714285714285714,-5.654733294871812,119,2,66.93471004093406,2025,princeton,0.0
207,MVC,101.78782500800966,261,105.66275470420146,158,0.39420690852942264,207,0.4857396661045445,0.4186542958238402,0.5177893594413803,0.4857396661045445,0.4186542958238402,0.5177893594413803,0.868043835249608,0.8823514289617121,108.27302413462387,107.35523926662003,108.27302413462387,107.35523926662003,101.93307210169564,107.38378430635598,116.78066975836197,104.35959598603736,0.7846937608231509,1,-0.15118099362637133,1298.0,1416.0,1289.0500000000002,1.0069430976300375,1.0984833792327682,0.1,-17.325266891935875,328,362,63.843556668013434,2025,missouri-state,0.03125
208,A10,103.36923736811451,228,107.32918933718912,191,0.3935719322091848,208,0.5313032402686452,0.4332118684100696,0.5976109492407214,0.5313032402686452,0.4332118684100696,0.5976109492407214,0.8266708464660192,0.86072081560411,107.13713680170112,104.9081273290564,107.13713680170112,104.9081273290564,102.01260102063331,108.25795581759753,104.4381126951088,108.96025897512644,0.3804901568900922,3,0.024553553993550303,1205.0,1365.0,1232.5749999999998,0.9776281362188914,1.1074376812770015,0.2777777777777778,-11.624370650635637,230,119,68.71395160058067,2025,la-salle,0.09090909090909091
209,MAAC,101.8263298635533,258,105.74015941257976,161,0.3932349176904963,209,0.3194321948408781,0.4161805508441971,0.2707037345502795,0.3194321948408781,0.4161805508441971,0.2707037345502795,0.914652730917207,0.8384022274804853,101.57431495801764,108.67376019213,101.57431495801764,108.67376019213,100.90317965671697,103.11681378770348,120.02792866241113,107.20865217776132,0.785649162336662,1,0.019562900732067567,1515.0,1392.0,1443.3875000000003,1.0496141888439519,0.964397987373453,0.75,-9.305183214222003,187,132,71.532739498015,2025,quinnipiac,0.030303030303030304
210,Slnd,104.13703808822248,216,108.14599696058934,211,0.3930747186707741,210,0.3736578610726127,0.3681297108645262,0.37879610586668233,0.3736578610726127,0.3681297108645262,0.37879610586668233,0.8974181537163622,0.8681784850191978,104.09838849702196,108.21740468853855,104.09838849702196,108.21740468853855,105.77456527466869,110.02262291790683,92.88394487065248,95.33744104254168,0.42560009331106596,1,0.03141098007415033,1456.0,1420.0,1344.8500000000004,1.0826486225229577,1.0558798379001373,0.6,-9.640979188433985,193,107,67.01591271515014,2025,southeastern-louisiana,0.03125
211,A10,101.68334706721996,262,105.68154284052906,160,0.3909032046186838,211,0.5122596067861721,0.4055451435574481,0.5959249232552303,0.5122596067861721,0.4055451435574481,0.5959249232552303,0.842455649998874,0.878190286208081,106.01050153460434,104.87401539177837,106.01050153460434,104.87401539177837,102.51681937488217,104.26697886207792,100.7030974058468,107.20262820251855,0.3275563131174945,2,-0.04143080595286214,1295.0,1349.0,1284.7375,1.0079880131155197,1.0500199457087538,0.3888888888888889,-13.455389088802919,268,286,70.43505738885962,2025,massachusetts,0.0625
212,SB,108.13189127436465,134,112.46958088773938,299,0.388812254387298,212,0.3951848186391466,0.3974207938417861,0.4029207238043412,0.3951848186391466,0.3974207938417861,0.4029207238043412,0.9009158200777823,0.8931694786754985,103.64585301645936,107.09442720496266,103.64585301645936,107.09442720496266,110.0748577771972,114.33488791935532,0.0,0.0,0.0,0,-0.014403384677404651,1390.0,1373.0,1246.4125000000001,1.1152006257960345,1.1015614814517665,0.5,-11.675868195409054,231,218,66.0216470330613,2025,texas-state,0.0
213,Horz,102.33432761197625,246,106.48165774369649,178,0.38772931466343613,213,0.3478387902256354,0.29752626593371817,0.35833159732384406,0.3478387902256354,0.29752626593371817,0.35833159732384406,0.9179785105223442,0.9013443669925166,104.40477973066565,110.10139334233389,104.40477973066565,110.10139334233389,105.39308905872288,106.71925636090268,77.66666048877904,100.54661750966291,0.04883468833919661,1,0.05671096125081743,1533.0,1451.0,1394.7624999999998,1.0991118559611406,1.0403204846703293,0.65,-9.208721464768216,183,50,69.23851829854067,2025,youngstown-state,0.029411764705882353
214,Pat,103.46499986416708,227,107.70607074485329,200,0.38651516579082357,214,0.33287980803853945,0.4965451577424664,0.23229453806720526,0.33287980803853945,0.4965451577424664,0.23229453806720526,0.8842642881393902,0.7609000950605426,103.29943920281964,109.74952573680599,103.29943920281964,109.74952573680599,107.20839994919804,108.12626214908296,100.32150302303444,103.52885820962032,0.41049755671784227,3,-0.03802303438669008,1385.0,1266.0,1232.3,1.123914631177473,1.0273472368741379,0.7222222222222222,-10.350251792879932,207,274,67.5251666763244,2025,bucknell,0.09090909090909091
215,SWAC,98.52425468027167,313,102.65915305699004,98,0.3839578012472042,215,0.3102158220553033,0.514043155514381,0.17021851480173786,0.3102158220553033,0.514043155514381,0.17021851480173786,0.8809907129377431,0.7441110739387775,101.53881130932577,109.08710661808263,101.53881130932577,109.08710661808263,100.50660380600975,101.58859915491662,91.47494330178436,93.26365865018447,0.4445533617540107,3,0.016348004938914862,1338.0,1169.0,1263.8749999999998,1.058648996142815,0.9249332410246268,0.8333333333333334,-7.269950322916693,143,136,68.4170593374733,2025,southern,0.09375
216,A10,106.3919333344385,171,110.97428527072717,267,0.38108614725453355,216,0.5198348520268545,0.39565036334868997,0.6046209771380562,0.5198348520268545,0.39565036334868997,0.6046209771380562,0.8368462664052504,0.8623943312492331,106.13549403514301,104.54446911358171,106.13549403514301,104.54446911358171,104.91785299990511,112.30804476288003,104.98337812720746,103.44214064657794,0.5424179111765035,2,-0.03487597093835659,1283.0,1446.0,1268.9624999999999,1.0110621866288405,1.1395135790064719,0.16666666666666666,-14.049581444515013,279,268,69.62530022226149,2025,fordham,0.06060606060606061
217,BE,97.58758146315071,325,101.82420984158136,91,0.3801944554743948,217,0.6892849186628494,0.4690595641150947,0.8027122598276465,0.6892849186628494,0.4690595641150947,0.8027122598276465,0.7004671952301303,0.8386411980209245,111.4552528678619,102.25102588302455,111.4552528678619,102.25102588302455,100.31615060493625,105.4698523126136,102.5331916655994,107.53741303048719,0.36632835106534156,11,-0.03923462467870387,1251.0,1519.0,1329.6125000000002,0.9408756310579209,1.1424381163684907,0.1,-13.211846462691016,261,281,64.4234981179093,2025,seton-hall,0.34375
218,OVC,101.33087768287288,267,105.75281288080672,163,0.37961039262804,218,0.27329869502778426,0.3047102873706128,0.24452696553458536,0.27329869502778426,0.3047102873706128,0.24452696553458536,0.9258140191014919,0.8649213368616213,101.46235472419896,109.79747817154401,101.46235472419896,109.79747817154401,100.72975301067984,107.04760867997672,96.1980093980465,105.02490678383496,0.2670636311119052,2,0.03229658583280748,1415.0,1333.0,1350.0749999999998,1.0480899209303187,0.9873525544877138,0.65,-7.827995926164248,155,101,65.88123181118769,2025,southern-illinois-edwardsville,0.06060606060606061
219,Horz,108.570233787516,126,113.33045348270275,311,0.37907591400386076,219,0.3720005047709593,0.39493409305047894,0.35918092742411734,0.3720005047709593,0.39493409305047894,0.35918092742411734,0.9052392831314438,0.866209347050523,105.20945931414398,109.59803739502209,105.20945931414398,109.59803739502209,107.26921301628127,112.91892561524317,95.0758975964785,114.21648618843331,0.10819312496387658,1,-0.07239279932470738,1524.0,1545.0,1385.05,1.100321288040143,1.115483195552507,0.4,-13.828930697165926,275,330,67.36697496076403,2025,wright-state,0.030303030303030304
220,MVC,105.2108745307189,200,109.82920368840107,249,0.3789428501259654,220,0.4681630155013905,0.3477847265039238,0.5175755948637476,0.4681630155013905,0.3477847265039238,0.5175755948637476,0.8669302708484975,0.8767976288210941,106.06619757246693,106.07602596104424,106.06619757246693,106.07602596104424,104.73055193804636,111.15710476199756,115.6551004363666,116.58807177189453,0.47691729442230657,2,-0.0026157558008903514,1438.0,1536.0,1377.8875,1.0436265660295199,1.1147499342290281,0.3,-12.996909764896815,257,183,67.97048862116652,2025,valparaiso,0.058823529411764705
221,CAA,106.4716739966664,168,111.22121115734254,271,0.377097898240302,221,0.391728609599742,0.38225524975495806,0.4005086952105616,0.391728609599742,0.38225524975495806,0.4005086952105616,0.8998506714214293,0.8750463711884103,104.85719671283663,108.09911274491618,104.85719671283663,108.09911274491618,105.72821096515264,109.20939320574058,110.48302741810916,107.53749984601312,0.5770698593057582,1,0.028740278136337838,1327.0,1337.0,1249.0500000000002,1.0624074296465311,1.0704135142708457,0.6111111111111112,-10.695357536939918,210,109,71.46118603547436,2025,william--mary,0.03125
222,AE,99.69585325661284,298,104.15259554983294,126,0.3768524599203324,222,0.29271557086081623,0.33238475233983283,0.2505665754982744,0.3008163537680393,0.33238475233983283,0.2505665754982744,0.9164030929728231,0.8778671470665851,102.88556680351321,110.86156173603115,103.02061900475891,110.66840641958079,100.91566500458869,106.00476009261992,105.63233335651032,102.54019657701247,0.5845938758564514,1,0.004847696915792121,1139.0,1065.0,1064.0375,1.0704509944433351,1.0009045733820472,0.625,-9.556548222660764,190,162,65.92527753003672,2025,maine,0.030303030303030304
223,CAA,101.34724676321856,265,105.91722572928553,166,0.37584786035860385,223,0.3636796969545701,0.33121633939250006,0.38750539688092,0.3636796969545701,0.33121633939250006,0.38750539688092,0.8981290671427099,0.8653504031949583,104.55808235705271,109.17509245983541,104.55808235705271,109.17509245983541,103.03638449598026,103.75219559081567,109.59049593996627,121.70533352979527,0.23044504532634358,2,-0.06564341883509317,1259.0,1193.0,1185.6875000000002,1.061831216066628,1.0061673079964153,0.5555555555555556,-12.720159924282385,248,320,65.87378248522428,2025,campbell,0.0625
224,MAC,104.74537644104758,208,109.47971919667681,240,0.37557351929769317,224,0.3868992787396804,0.45293432298143216,0.3392073023428596,0.3868992787396804,0.45293432298143216,0.3392073023428596,0.8601805950073718,0.7704736791826081,106.05676902649019,108.09776717123286,106.05676902649019,108.09776717123286,104.97909395029245,111.02719493222376,91.55792392900737,102.16213245239587,0.22092629024838764,3,-0.0776557098945802,1357.0,1318.0,1236.5875,1.0973748319467889,1.0658364248385173,0.3888888888888889,-11.560424518652399,228,334,67.22373111668418,2025,central-michigan,0.0967741935483871
225,A10,103.54344522354839,225,108.35764662050744,218,0.3722376548445752,225,0.5195833751526908,0.36065248199039157,0.6326247252986674,0.5195833751526908,0.36065248199039157,0.6326247252986674,0.8266907505677964,0.8792948274702197,107.65304851761772,104.56003466379065,107.65304851761772,104.56003466379065,104.20178603432596,107.03298341110032,99.23262638874397,120.74925688352442,0.09475879627025219,3,-0.08007193031458903,1141.0,1263.0,1151.8500000000001,0.9905803707079913,1.0964969397056907,0.2777777777777778,-14.973020345075492,296,335,63.867673686283084,2025,richmond,0.09375
226,CAA,97.79655180155815,322,102.51943623246999,95,0.367635162587238,226,0.38898598173606863,0.4346761657418121,0.37437276887152504,0.38898598173606863,0.4346761657418121,0.37437276887152504,0.8947007499829878,0.8415863021276888,104.75717903450354,107.77956144086983,104.75717903450354,107.77956144086983,96.91046126453233,103.25276015899459,87.97557124771195,104.98876898203537,0.11576778662980332,1,-0.042572477071646964,1157.0,1167.0,1154.4375000000002,1.0022196957392668,1.0108819230144548,0.3333333333333333,-13.474818742132097,269,288,63.63506537047685,2025,hofstra,0.030303030303030304
227,BSth,107.12819441566842,156,112.32110033460822,296,0.3671742172629635,227,0.35775382059802585,0.33487106592517346,0.38015164450505257,0.35775382059802585,0.33487106592517346,0.38015164450505257,0.8921760471494712,0.8609916121320458,105.93504721397504,109.41978490835061,105.93504721397504,109.41978490835061,108.85119129388124,113.6272255631004,92.7835710878524,114.03523622966821,0.08535352525381525,1,0.11669066386427684,1297.0,1283.0,1138.25,1.13946848231935,1.1271688996266198,0.6875,-6.551134616424318,134,10,67.87557239486806,2025,north-carolina-asheville,0.03125
228,Slnd,102.01078314704651,252,106.99829143792837,189,0.3661092281823636,228,0.4439835560006124,0.5395487903131765,0.3745148207556981,0.4439835560006124,0.5395487903131765,0.3745148207556981,0.845392002793453,0.7268407480215207,105.71217028518782,106.43211787204216,105.71217028518782,106.43211787204216,102.2700470074462,107.19931258794979,99.36257430998326,103.25425113183329,0.3913080782865889,3,0.04208274180307364,1328.0,1327.0,1288.1625000000001,1.0309258342794483,1.0301495347054428,0.6,-9.73778821347357,196,79,63.87890098788236,2025,northwestern-state,0.09375
229,CAA,106.08733706391315,181,111.33008301183568,275,0.36476923318225585,229,0.3746292254968744,0.3748932118792934,0.37041504427019273,0.3746292254968744,0.3748932118792934,0.37041504427019273,0.9082710421881075,0.8862007716141644,104.33865899803511,108.29190453199436,104.33865899803511,108.29190453199436,105.08099599592225,111.81884825980734,110.88976425007665,105.94291940210337,0.6282731260844152,1,0.02109593733091175,1274.0,1275.0,1180.7250000000001,1.0789980732177262,1.0798450104808486,0.4444444444444444,-11.041905464259719,217,129,65.00465108484279,2025,elon,0.03125
230,Sum,100.49964944553963,285,105.54024546627559,154,0.36290254308603753,230,0.4080434071363886,0.35900391436155105,0.45377497824992763,0.4080434071363886,0.35900391436155105,0.45377497824992763,0.8773956247749983,0.8567220902525085,108.13329989696848,109.13244794129776,108.13329989696848,109.13244794129776,100.489629507897,104.36220880835151,94.80056082265082,103.5105713501483,0.2668170894992298,2,-0.09394231375260215,1094.0,1115.0,1044.8375,1.047052771363968,1.0671515905583404,0.25,-14.775671042442902,292,346,64.42427618428457,2025,umkc,0.06060606060606061
231,BW,102.24173546946486,248,107.434246371277,196,0.36130630758274457,231,0.4382999929469551,0.38798054749428645,0.4659756879459227,0.4382999929469551,0.38798054749428645,0.4659756879459227,0.8787591724458347,0.9007121674442939,105.36552368961608,106.77123222872014,105.36552368961608,106.77123222872014,101.82525374190308,108.37672785117564,80.82072276698848,117.64374051651639,0.013158826863345756,1,0.009515905855003115,1363.0,1454.0,1345.975,1.0126488233436728,1.0802578056798975,0.35,-11.012900092883159,216,150,65.85472754272448,2025,hawaii,0.03225806451612903
232,BSth,105.02304974809803,204,110.38133553593619,258,0.36071690882422824,232,0.3618213084548235,0.33377600962638565,0.38094490427126904,0.3618213084548235,0.33377600962638565,0.38094490427126904,0.9017831617166588,0.8891749084740522,105.66147626076831,110.23406571462678,105.66147626076831,110.23406571462678,106.43000792165263,112.96756248982861,117.27882065506742,113.08414493773473,0.6032087371125393,1,0.023799939174348417,1238.0,1252.0,1117.2,1.10812746151092,1.1206587898317222,0.4375,-9.809162399198648,197,120,68.98878593830464,2025,longwood,0.03125
233,OVC,102.95075212724,237,108.2225731604557,213,0.36024495198741086,233,0.27839345836232093,0.33605123748396615,0.24642936478606337,0.27839345836232093,0.33605123748396615,0.24642936478606337,0.9339371111943198,0.8862157770163054,100.69253812232805,109.07910854351847,100.69253812232805,109.07910854351847,103.77685000010213,106.94984844313383,106.29430622184566,94.76097881910074,0.7893182899082251,1,-0.09809670656200076,1537.0,1450.0,1447.625,1.061739055349279,1.0016406182540367,0.6,-13.047393817535996,258,349,70.53305256461533,2025,tennessee-state,0.030303030303030304
234,AE,99.47857715939321,301,104.61021337421728,135,0.3592923100602175,234,0.3173976873677162,0.40361214941304646,0.25272316601471356,0.3173976873677162,0.40361214941304646,0.25272316601471356,0.9089022454919959,0.8509458612125498,102.89517672590968,109.82072592164621,102.89517672590968,109.82072592164621,103.21197806996351,105.03317480185713,78.54987013191024,104.42969318666165,0.03643978102617932,1,0.0584848097169659,1095.0,1007.0,1008.825,1.085421158278195,0.998190964736203,0.8125,-8.15314768100301,161,47,62.595195885541,2025,vermont,0.030303030303030304
