rk,conf,adjoe,oe_rank,adjde,de_rank,barthag,barthag_rank,sos,nconf_sos,conf_sos,proj_sos,proj_nconf_sos,proj_conf_sos,elite_sos,elite_nconf_sos,opp_oe,opp_de,proj_opp_oe,proj_opp_de,conf_adj_oe,conf_adj_de,qual_o,qual_d,qual_barthag,qual_games,fun,conf_pf,conf_pa,conf_poss,conf_oe,conf_de,conf_win%,wab,wab_rk,fun_rk,adjt,Year,Team,qual_games_ratio
171,Horz,101.60910090271048,154,102.12431233437013,198,0.4854631741133275,171,0.5010262068544596,0.4898371992281131,0.5069757885080534,0.49690543302929824,0.4898371992281131,0.5069757885080534,0.8659888266172352,0.8582887685713384,100.09456384818961,100.36458602237157,100.44342649142486,100.85314063255527,100.48691402735413,103.32428742571734,0.0,0.0,0.0,0,0.001090775439027858,1079.0,1156.0,1095.7875000000001,0.9846799676032076,1.0549490663107581,0.4375,-9.426490335749532,195,171,69.06169336770279,2013,youngstown-state,0.0
172,CAA,99.39424052135803,198,99.90622024013246,154,0.4852331814672197,172,0.49642299150269753,0.6154632234299297,0.41303930537501404,0.49642299150269753,0.6154632234299297,0.41303930537501404,0.8666662484025797,0.801458294452421,101.33649505711075,101.43994827297963,101.33649505711075,101.43994827297963,97.87229801253272,99.02513768367199,107.12236467114089,104.01979077915583,0.5837026466652335,1,-0.06686598702771313,1136.0,1095.0,1123.75,1.0109010011123472,0.9744160177975528,0.5,-12.066544160229533,240,304,62.63540316128181,2013,drexel,0.03225806451612903
173,NEC,107.94077793588939,66,108.59120471522417,305,0.48273475236512153,173,0.37483971833314184,0.464940041594002,0.3230277438254,0.3850740425057016,0.464940041594002,0.3230277438254,0.8861653947782433,0.7986744872654931,99.16293158245541,104.04728397200817,99.448084179912,103.93793535276596,110.60149317682774,110.39333985779946,87.54380398255485,107.41215983048501,0.08689564378408805,2,0.02173162737020562,1423.0,1311.0,1220.2374999999997,1.1661664225202064,1.0743810118931767,0.6666666666666666,-6.506785113756318,140,117,67.06308279953825,2013,bryant,0.06666666666666667
174,SWAC,103.47071369054832,129,104.12184631700626,241,0.48197236967798995,174,0.37519582081415426,0.6793227282178586,0.15554860991147904,0.37519582081415426,0.6793227282178586,0.15554860991147904,0.8323847502703778,0.637686462690611,96.16743658126406,103.02264450845253,96.16743658126406,103.02264450845253,106.64142411512941,103.9972791517463,97.09053714749292,100.71352552567605,0.39620184178215473,6,-0.060568891354835674,1346.0,1030.0,1160.2625,1.1600823089602568,0.8877301472727076,0.8888888888888888,-7.753761219920244,162,298,64.95821331909471,2013,texas-southern,0.1935483870967742
175,CUSA,106.34080329311321,78,107.01389000350576,290,0.48186792055195893,175,0.38860912628387034,0.21370040132803372,0.5173021901097895,0.4044717517587527,0.21370040132803372,0.5173021901097895,0.8905985362381399,0.9666676775037265,96.99455943875047,102.79841764740237,97.28362442098849,102.40917770190006,107.68741776383091,106.76364033368792,98.57687446188932,98.88946425329226,0.4908987309705815,2,-0.0042612992614206036,1242.0,1241.0,1153.3,1.0769097372756438,1.076042660192491,0.4375,-7.555549622536816,159,186,71.12195504194304,2013,houston,0.06666666666666667
176,MAC,102.43405236092521,141,103.24238705249054,217,0.47741702379087897,176,0.5235866471722979,0.5811787086317467,0.49983545579844896,0.5235866471722979,0.5811787086317467,0.49983545579844896,0.8569705915727508,0.8421153553900577,101.4361903467911,100.56808535518125,101.4361903467911,100.56808535518125,105.16227524824082,105.7532137182217,0.0,0.0,0.0,0,-0.08233556289534866,1097.0,1112.0,1051.1,1.0436685377223862,1.0579393016839502,0.4375,-13.753948739325724,270,324,66.19112599378046,2013,buffalo,0.0
177,Horz,101.13064116925538,163,101.93727005390497,193,0.47717553221753967,177,0.4520731942799062,0.37452648358451796,0.5079854541768468,0.4520731942799062,0.37452648358451796,0.5079854541768468,0.8650728559668367,0.8758197115011626,98.9351766042951,101.09554022958368,98.9351766042951,101.09554022958368,102.98872664909935,103.83632501754282,115.8649594014291,102.02571139925807,0.8119614596475431,1,-0.0601972666443118,1043.0,1045.0,1009.9625,1.0327116105796008,1.0346918821243363,0.3125,-10.574800986382975,207,297,63.97901975855282,2013,loyola-il,0.03333333333333333
178,BSth,100.18899194182615,179,101.08072166721257,172,0.4745463590194922,178,0.3426312261976414,0.5264686587027331,0.2585250191808708,0.36019444388843563,0.5264686587027331,0.2585250191808708,0.8785272677206905,0.75204129302888,97.66354263917268,104.57887151771831,98.08416676351132,104.22624453238083,102.93130463559542,102.28778648139098,100.62284191636593,94.9779299989393,0.6601470319895061,3,-0.058967531024474495,1197.0,1080.0,1105.9750000000001,1.0823029453649493,0.9765139356676235,0.75,-7.8179507915144,165,294,68.41246182453227,2013,charleston-southern,0.10714285714285714
179,MVC,100.16274245004622,181,101.13286462073629,176,0.4723166288101042,179,0.5875459529949816,0.42227594502103755,0.6973713821024,0.5875459529949816,0.42227594502103755,0.6973713821024,0.784602437896483,0.8534007879700627,102.78399287505935,99.26090625971504,102.78399287505935,99.26090625971504,102.3030629218154,103.05399784089752,100.93979243221831,102.97036042253661,0.44298777035150616,4,0.040058549481658046,1090.0,1213.0,1116.9125000000001,0.9759045583248462,1.0860295681174665,0.3333333333333333,-8.457677575465269,184,81,63.89226553778952,2013,southern-illinois,0.13333333333333333
180,SWAC,96.75710957006481,242,97.70425804163497,115,0.4720229350659275,180,0.2878721911594462,0.5503643562719197,0.15662610860320936,0.2970476072090345,0.5503643562719197,0.15662610860320936,0.8941883487361171,0.7889781870977041,93.55517192069117,105.10839711316021,94.00194625291425,104.73592524802052,97.97820846169037,98.90277317945512,82.16935701020047,79.72647535776785,0.5859089142609963,1,-0.009319547809745865,1259.0,1012.0,1172.3875,1.0738770244479747,0.8631958290241067,0.8333333333333334,-5.764952363836619,126,203,66.15356726745716,2013,southern,0.037037037037037035
181,CAA,103.76325108569992,122,105.01248323376817,257,0.46564804680416816,181,0.4322198281442684,0.494386222555477,0.39077556520346285,0.4322198281442684,0.494386222555477,0.39077556520346285,0.8804380621969163,0.8255628695603267,100.10803099108011,102.34255702698219,100.10803099108011,102.34255702698219,107.47953373493591,106.86174510650399,93.52918153037344,92.96705929261154,0.5173243105270983,1,-0.07199643870836037,1280.0,1211.0,1151.7249999999997,1.1113764136404092,1.051466278842606,0.5555555555555556,-10.988744959755048,212,313,64.79835784996448,2013,georgia-state,0.03333333333333333
182,MAC,101.93391340285683,145,103.33132051442004,220,0.4609342616143086,182,0.4290443850129975,0.4421632065393197,0.4192052688682558,0.4290443850129975,0.4421632065393197,0.4192052688682558,0.8640998577478664,0.8270997226988931,98.88053096650285,101.69342457094534,98.88053096650285,101.69342457094534,102.04818759045322,104.06057127232543,83.03425169725683,104.36947605807298,0.06724080831638891,1,0.002850831361590478,1094.0,1079.0,1063.8625,1.0283283789023487,1.0142288124640169,0.625,-7.948675903727548,172,164,68.73167888695966,2013,toledo,0.03571428571428571
183,SB,99.90047271774712,187,101.3503007140894,180,0.4586703027317282,183,0.4312203730121723,0.564250546710887,0.3789716478210004,0.4459735497274378,0.564250546710887,0.3789716478210004,0.8386278306249919,0.7200689490269024,98.96861437686661,101.38937120152589,99.3263532198931,100.96909828954826,101.70563444053613,106.16800341568498,95.53199906682612,102.15960432976948,0.3161842485781157,5,0.02150444081742786,1360.0,1347.0,1316.5499999999997,1.0330029243097492,1.023128631650906,0.5,-8.509141167459017,186,119,66.74049287747758,2013,western-kentucky,0.14705882352941177
184,OVC,101.91396813987325,146,103.45886360609546,223,0.45685299693638975,184,0.4728786625171105,0.5583030329650794,0.39674338567632295,0.4835738528477791,0.5583030329650794,0.39674338567632295,0.8236385241948664,0.7513539752386714,101.46494127256273,102.3152630713842,101.61327929297293,102.04026653431177,105.3062125113785,105.05863098444146,82.12258724642976,97.17935853063709,0.12609124558787982,4,0.03904139289136538,1202.0,1131.0,1087.2625,1.105528793644589,1.040227176049942,0.6875,-7.427936643132912,153,84,68.74476299345984,2013,tennessee-state,0.13333333333333333
185,CAA,97.60472099169417,224,99.12359544850763,141,0.45572156032827404,185,0.4249400459669566,0.4302663409060901,0.41675848377585567,0.44030743231562525,0.4302663409060901,0.41675848377585567,0.8795657334063979,0.8804839762038058,99.89935674776564,102.92336036419113,100.7792589054261,102.79080937873869,95.82197262302553,97.44099166041441,99.65845023327374,121.90034379629763,0.08974661721218907,1,0.05239052921446696,1122.0,1095.0,1127.3125,0.9952874646559849,0.9713366967899318,0.6111111111111112,-9.002213154463972,192,62,65.30311442051726,2013,james-madison,0.029411764705882353
186,Sum,93.15421971907573,295,94.71603115637592,68,0.4523428502237032,186,0.35782734701328406,0.3545569706150817,0.34438558580112955,0.3746927317738149,0.3545569706150817,0.34438558580112955,0.8988644605937753,0.9149460283165706,98.64174280995087,105.03991090360175,98.9082013408697,104.57876963866894,96.42246839294297,95.6381056412467,0.0,0.0,0.0,0,0.11118126098908188,982.0,900.0,942.1625000000001,1.0422830456529526,0.9552492271768404,0.8125,-4.5422185952650835,105,9,58.5939318620716,2013,western-illinois,0.0
187,BW,103.73264840318299,124,105.5377412018268,265,0.4505633397409007,187,0.4535355443426818,0.43759364590291927,0.4579552573998935,0.4535355443426818,0.43759364590291927,0.4579552573998935,0.8670422648074322,0.828257084615963,101.22059169990924,102.92685927362294,101.22059169990924,102.92685927362294,104.96809563804817,104.75188960649996,97.32418215072549,96.27042901476241,0.5312572695844505,2,-0.05030799255284141,1283.0,1279.0,1204.5875,1.0650948976309316,1.061774258823041,0.5,-12.070421526205259,241,282,68.31744898406104,2013,california-davis,0.06451612903225806
188,CAA,104.30262891931346,116,106.14176271221478,272,0.4499163445938673,188,0.4527177570774113,0.5246336024847801,0.39815538209211704,0.46461823421852444,0.5246336024847801,0.39815538209211704,0.881706352333303,0.8586274004936936,100.13722955242719,101.96190193824751,100.24189349808258,101.58008012468711,106.67971359290891,106.02719383935471,0.0,0.0,0.0,0,0.1159691050803735,1302.0,1230.0,1183.875,1.099778270509978,1.0389610389610389,0.7777777777777778,-6.88354338406477,144,7,64.72797938117375,2013,northeastern,0.0
189,SEC,97.30842327414534,231,99.16789085868031,143,0.44579379102201316,189,0.6148348733962028,0.4385743336062685,0.7386103512524255,0.6148348733962028,0.4385743336062685,0.7386103512524255,0.7709302938863875,0.8687584930736901,102.8267461483859,98.66803173740801,102.8267461483859,98.66803173740801,98.53619675361469,99.82468830064177,100.07994322218148,104.97759939386825,0.3659935474087118,6,-0.08220232975475766,1116.0,1288.0,1211.1625000000001,0.9214287925856356,1.063441115457257,0.16666666666666666,-13.569116685340667,269,323,67.72236893975878,2013,auburn,0.1875
190,Ivy,101.41520780434897,159,103.35534212350589,221,0.4457335845689636,190,0.5064243493952323,0.5853485676908143,0.42186268693568,0.5064243493952323,0.5853485676908143,0.42186268693568,0.8217415849406616,0.7495797779247528,101.60346723325077,100.41628884635864,101.60346723325077,100.41628884635864,104.91518483534931,104.6394461947312,116.24501506292955,110.86428980050346,0.6329801710568607,3,-0.02425211390620241,945.0,914.0,890.9125000000001,1.0607102268741317,1.025914441653922,0.5714285714285714,-10.354366118465794,204,231,65.40500722957111,2013,yale,0.10344827586206896
191,CUSA,96.94817647106451,236,98.98245158126781,138,0.4405798602920265,191,0.5078244092312859,0.48663667614682093,0.5249605393348578,0.5251879092825028,0.48663667614682093,0.5249605393348578,0.832969563890017,0.836600696921583,101.85792327887425,101.27758929730551,101.85246260634652,100.586865915945,97.65648651537548,99.53990717680523,94.96938428686009,103.64387052380057,0.2679260514855804,3,0.07995507522190409,1096.0,1117.0,1100.8625,0.9955830087772088,1.014658960587721,0.5,-7.527287474333594,157,24,68.73504373143525,2013,tulsa,0.1
192,WAC,108.6545590486293,53,110.94343736692153,323,0.4403507790421314,192,0.5305004527903032,0.5581531392742639,0.5041356719319215,0.5305004527903032,0.5581531392742639,0.5041356719319215,0.8289973347332057,0.801339611890209,100.47828554564676,99.06670471845558,100.47828554564676,99.06670471845558,109.43319228186802,111.31329723154951,123.49411630170557,122.90514277360441,0.5137409158559765,3,-0.04755185825374675,1235.0,1266.0,1148.25,1.0755497496189854,1.1025473546701503,0.3888888888888889,-11.736371129923139,228,279,64.07603014367633,2013,idaho,0.10344827586206896
193,BW,102.52493738395142,139,104.7728105051775,254,0.43796756334682535,193,0.44772187894351906,0.40401226084254926,0.4593204258562145,0.45437436159569417,0.40401226084254926,0.4593204258562145,0.8753140106018797,0.8388575917980261,99.92308909257235,102.32738167127876,100.25471284363026,102.39119280022939,103.73584863427398,107.6230978572594,127.7739272384106,130.9642372520593,0.42956884737917267,2,0.041090239930086314,1318.0,1345.0,1248.1,1.0560051277942473,1.077638009774858,0.5555555555555556,-7.902995676602588,169,77,70.49478610896647,2013,hawaii,0.07407407407407407
194,NEC,108.40716788688273,58,111.11212350122936,327,0.4296144341969035,194,0.3645695442976239,0.4242608784282982,0.3215522523939212,0.3672504859455608,0.4242608784282982,0.3215522523939212,0.9084548086500606,0.8613673364197786,98.02429350663064,103.86093146308953,98.01195313854384,103.72159805089632,107.70576612996342,111.34183739881354,113.69353520675513,117.49537042549117,0.4065460290031126,2,0.03099139135994078,1423.0,1343.0,1249.8374999999996,1.1385480112414617,1.074539690159721,0.6666666666666666,-8.744171963498262,188,100,70.34081221888027,2013,long-island-university,0.06060606060606061
195,MVC,100.40864008954293,175,102.94895077089578,213,0.4286583167741362,195,0.6409961917963592,0.5361788079673128,0.7021024658949925,0.6409961917963592,0.5361788079673128,0.7021024658949925,0.761408861637879,0.8097791352848623,103.64109310009425,97.5118047993197,103.64109310009425,97.5118047993197,105.96825400182567,104.1668192920905,110.313215312553,115.48391164435958,0.3712667673741424,6,-0.023045248971602317,1100.0,1203.0,1086.8500000000001,1.0120991857202004,1.1068684731103646,0.3888888888888889,-12.240832093512395,246,228,61.80834503957171,2013,missouri-state,0.1935483870967742
196,SEC,99.9491580503551,186,102.54459422936193,205,0.4268253582304979,196,0.5354542992311178,0.33115248966685223,0.6972535438205176,0.5354542992311178,0.33115248966685223,0.6972535438205176,0.8083936798257764,0.9318524048111503,100.17869964674945,98.45602705121067,100.17869964674945,98.45602705121067,98.76314532284924,100.53580423456557,96.16448904652438,103.77291172698708,0.29407681797919794,5,0.0028569441853738553,1094.0,1237.0,1184.9375000000002,0.9232554459623397,1.0439369165040349,0.2222222222222222,-10.213336034999552,201,163,67.40746405162407,2013,south-carolina,0.15625
197,NEC,101.41523653179311,158,104.128399658848,242,0.4246737132650809,197,0.39748965959052895,0.4775111636687308,0.3379109736897151,0.39748965959052895,0.4775111636687308,0.3379109736897151,0.9058885444963402,0.8758344152458865,100.29882385897243,104.84973691733862,100.29882385897243,104.84973691733862,104.0645326200756,106.68136125878642,0.0,0.0,0.0,0,-0.05095093058470823,1348.0,1294.0,1215.7624999999998,1.1087691880609907,1.0643526182128502,0.6111111111111112,-11.678408976454087,222,284,67.39087452953505,2013,quinnipiac,0.0
198,MAC,95.37274382976034,269,98.11276095877335,124,0.4192792191347592,198,0.4753820825414799,0.4601994122568013,0.5012298570422941,0.4753820825414799,0.4601994122568013,0.5012298570422941,0.8620545626901229,0.8560071057181375,100.38588458297254,101.60507212801946,100.38588458297254,101.60507212801946,95.60512252688102,95.81624273098745,115.22242532848269,119.14227719952272,0.4049887778533189,2,-0.10016390056679914,989.0,1001.0,1031.975,0.958356549335013,0.9699847380023742,0.4375,-13.398237405344577,264,335,64.83567200455953,2013,bowling-green,0.06666666666666667
199,Sum,105.23069772253275,99,108.27903036417032,304,0.4186301832790671,199,0.49567696374811115,0.689274275811505,0.348497632174023,0.49793203830362054,0.689274275811505,0.348497632174023,0.8073039758010173,0.6639459973810549,101.62304070403863,101.72816648043967,101.66847901408077,101.6948247217704,107.44028498916889,109.9777228719887,99.74532480587966,100.82066146829303,0.46921002685744917,5,0.032623959636929545,1247.0,1191.0,1102.675,1.1308862538826037,1.0801006642936495,0.625,-8.665549196701875,187,94,69.82190347595945,2013,oakland,0.16666666666666666
200,BW,105.023652599074,106,108.07745720716522,302,0.41833316957826244,200,0.45479116462804126,0.437011403861333,0.4614498119345578,0.45479116462804126,0.437011403861333,0.4614498119345578,0.8751870384024867,0.8475259746710733,100.48183981672189,102.27013404137385,100.48183981672189,102.27013404137385,105.05474852778906,111.02748207789404,95.80486947441015,90.07891985679036,0.6701170289171232,1,-0.0668357608004912,1329.0,1386.0,1243.2875,1.0689402089219107,1.1147864029840242,0.3333333333333333,-13.396258094792227,263,303,70.78334056202401,2013,cal-state-fullerton,0.03333333333333333
201,Horz,96.10967942862331,251,99.09973940632119,139,0.41281922504732665,201,0.5019336744404286,0.5012634987618549,0.5158330812056686,0.500621992729691,0.5012634987618549,0.5158330812056686,0.8537793212155114,0.8511473510525414,100.71292090802481,100.5709622530471,100.44051043039862,100.36365856627769,93.3163038374133,101.98438585263635,125.80463071252159,111.19961077410842,0.8052031883147738,2,0.08551147299900497,970.0,1074.0,1039.1375,0.9334664565565192,1.0335494580842284,0.4375,-9.024285353553386,193,20,64.96172537994619,2013,illinois-chicago,0.06451612903225806
202,CAA,105.8394869959807,85,109.14587677949463,311,0.41247122252527874,202,0.4214422402671262,0.45453724565392556,0.4011517194933292,0.4214422402671262,0.45453724565392556,0.4011517194933292,0.8863833011667805,0.8340236407384289,98.41098529694635,101.58608534930954,98.41098529694635,101.58608534930954,106.39342786749685,111.76648466580171,109.98919927386731,102.96989840193262,0.6810003835528017,1,-0.08215556488989523,1244.0,1274.0,1151.0625,1.0807406200792746,1.1068034967692892,0.3888888888888889,-12.237852257712271,245,322,64.36285707487676,2013,william--mary,0.034482758620689655
203,Ivy,98.78379416076416,210,102.01510743001234,196,0.4085036839944441,203,0.43902049414215144,0.4529810275689599,0.4270543226334584,0.43902049414215144,0.4529810275689599,0.4270543226334584,0.8828317831398889,0.8658940889959093,99.66185822455859,102.0029099502226,99.66185822455859,102.0029099502226,97.53967059583911,103.9978433227064,121.21770860059414,83.88359104797033,0.9857102338232823,1,-0.0959670781673988,824.0,847.0,829.425,0.9934593242306418,1.0211893781836816,0.2857142857142857,-11.793239769381481,231,331,62.393725039142836,2013,columbia,0.038461538461538464
204,NEC,95.10700490449406,274,98.25556176203649,126,0.40744296479711195,204,0.3905087232674902,0.5245260183706751,0.31980040053961695,0.3905087232674902,0.5245260183706751,0.31980040053961695,0.888328661370658,0.7974572775988712,100.32543164786303,104.80530381157433,100.32543164786303,104.80530381157433,98.82169710229245,102.28284774735761,94.490896090039,95.25998609338124,0.4767110867271775,2,0.07674558753445626,1340.0,1266.0,1250.9124999999997,1.0712180108520784,1.0120611953274112,0.6666666666666666,-7.205206782235642,150,32,67.81627785396284,2013,wagner,0.06451612903225806
205,SC,98.39894739948123,214,101.65826149123342,186,0.40739445625445486,205,0.35618710230209216,0.5201761005131075,0.2594759464090466,0.36674529450684795,0.5201761005131075,0.2594759464090466,0.888075956749105,0.7768453368958325,98.58102831918214,104.33790194402951,98.95879961353165,104.29958940364436,99.22364404376769,102.80878109656402,94.11379931823504,96.61583556076539,0.42513298186434234,2,0.06350428638563088,1233.0,1152.0,1176.0875,1.0483913824439082,0.9795189558600018,0.7222222222222222,-6.722809320686288,143,46,66.74816492291616,2013,elon,0.06666666666666667
206,SB,98.78632993214578,209,102.13069760959891,199,0.40543192385733323,206,0.4377578109482649,0.5243968602118059,0.3841675265116805,0.4377578109482649,0.5243968602118059,0.3841675265116805,0.8618156037462485,0.7825198134092938,98.37550800028106,100.58067703792472,98.37550800028106,100.58067703792472,99.08648441155205,104.91755491570467,98.12026507941111,90.81978671382677,0.7087131939497139,3,0.08257792837908157,1380.0,1380.0,1375.8125,1.003043656021442,1.003043656021442,0.55,-8.039789573981011,176,21,70.07022298403275,2013,fiu,0.09375
207,BSth,96.54040476264561,247,100.10026904938516,161,0.39737285786903837,207,0.34487671425326094,0.46335487714936546,0.2723533859634029,0.35140424264728826,0.46335487714936546,0.2723533859634029,0.8863217314866997,0.7866274746788141,97.75081071431454,104.61339483516353,98.05445981553424,104.6391776482623,97.56561103015002,104.35926654167591,98.5004941480661,86.99278280714347,0.8067015909057218,3,0.027027144786307633,1078.0,1023.0,1035.375,1.0411686586985391,0.9880478087649402,0.6875,-7.324680532896134,152,109,63.45656564645334,2013,gardner-webb,0.1
208,OVC,103.03861912871815,136,106.94481361847085,289,0.3946268479076737,208,0.3423968032765833,0.35238724379695435,0.3241349218904543,0.3423968032765833,0.35238724379695435,0.3241349218904543,0.886862025706585,0.8472317035470568,98.19947278384417,105.13180436292848,98.19947278384417,105.13180436292848,104.99936330574441,109.72665266241327,102.46071925135493,105.79879726050518,0.4088585661150098,3,-0.09480225010259147,1218.0,1203.0,1109.0249999999999,1.098261986880368,1.08473659295327,0.5,-11.501145125947192,219,330,69.13859251869206,2013,southeast-missouri-state,0.0967741935483871
209,WCC,97.9868251831717,221,101.75536083122186,189,0.39317336832352545,209,0.536623302449539,0.3783156779460492,0.6479849422062789,0.536623302449539,0.3783156779460492,0.6479849422062789,0.7957639506768458,0.8958611524686535,102.83795924763959,100.2886064189988,102.83795924763959,100.2886064189988,99.64601197042052,103.26085113947458,111.05335698058462,115.42562820230518,0.390769273934643,5,-0.029218410750272206,979.0,1133.0,1025.0625,0.9550637156270959,1.1052984574111335,0.25,-10.81149912767418,209,251,64.5875053346727,2013,pepperdine,0.17857142857142858
210,ASun,100.25902787625108,177,104.1558946205802,243,0.3920951223180265,210,0.3807782049286293,0.5141614754891864,0.2959568152215974,0.3807782049286293,0.5141614754891864,0.2959568152215974,0.869857025729182,0.7549673916738623,98.59150627665407,103.41428039251663,98.59150627665407,103.41428039251663,99.1672392193105,104.65415122102856,100.28326710948399,99.33018257993479,0.527426892710077,3,-0.07831188611310042,1269.0,1207.0,1216.7875,1.0429101219399444,0.991956278314825,0.5,-11.395821675248314,218,319,67.02340269225684,2013,usc-upstate,0.0967741935483871
211,NEC,100.549333107884,172,104.54884671859759,248,0.38970129594733793,211,0.4130333218807735,0.5255092124610005,0.3172812256439925,0.4130333218807735,0.5255092124610005,0.3172812256439925,0.8469078977440527,0.7041017330621976,100.51180681640258,103.56076704117092,100.51180681640258,103.56076704117092,100.5657028997771,104.32121250472679,99.65525248604882,106.16637384050445,0.3256683003896947,3,0.06590366079182919,1351.0,1287.0,1255.1125,1.07639753408559,1.025406089095599,0.6111111111111112,-7.801625072387871,163,42,67.81776361262483,2013,mount-st-marys,0.09375
212,SB,95.65046740328341,263,99.46395473751393,149,0.38945838972638386,212,0.4089759273251761,0.468295950348741,0.3857292004965979,0.4159741437336546,0.468295950348741,0.3857292004965979,0.8923870268430262,0.874393699935852,98.25252625147502,102.03023153849753,98.53793213460085,102.04274436318731,96.87675670617122,98.43860987882022,78.77348901973818,106.17329122124656,0.031288844038792375,1,0.07654887589711007,1365.0,1324.0,1387.4375,0.9838281003648813,0.9542772196945808,0.7,-7.868805812589029,168,33,69.23423441424646,2013,south-alabama,0.03571428571428571
213,OVC,100.90722587233728,168,104.97925134880367,256,0.38818364307934244,213,0.40322626735731887,0.40939233450276785,0.3993724753914134,0.40322626735731887,0.40939233450276785,0.3993724753914134,0.8719299761108121,0.832213000563619,98.54969468865733,102.66629529472084,98.54969468865733,102.66629529472084,103.31060635640402,107.04466723753555,100.25384592660284,107.07615033462706,0.31927608028047527,3,0.0678771257086982,1090.0,1094.0,1020.1125,1.0685096006567905,1.0724307368059895,0.5,-6.565599990360112,141,40,63.47835102510259,2013,jacksonville-state,0.11538461538461539
214,WCC,96.04542121871444,252,99.92832337328204,155,0.3879903997407774,214,0.5770129326341599,0.45570726893558144,0.6486186202911995,0.5770129326341599,0.45570726893558144,0.6486186202911995,0.7689383714501966,0.8585289323782735,104.3395406676365,99.73756412065693,104.3395406676365,99.73756412065693,94.27155150767955,102.57937563765464,89.30473885707801,95.30600939598403,0.32127019896924996,6,-0.03403040548573061,951.0,1140.0,1046.8,0.9084829957967139,1.0890332441727169,0.0625,-12.853727286712347,255,257,65.68254087797573,2013,loyola-marymount,0.1875
215,MEAC,94.44727426328801,280,98.30835038879187,128,0.3868024091467157,215,0.3331029267488841,0.4904561551541697,0.19312082538090689,0.35099670035183994,0.4904561551541697,0.19312082538090689,0.8782652948390138,0.8116958860806466,95.90250598070786,103.32510308586163,96.32641517897787,102.87524819332613,93.90581765982967,95.79812820562582,91.87593812235112,90.45955735907323,0.544548411998524,2,0.07999151731989362,1083.0,960.0,1118.05,0.9686507759044766,0.8586378068959349,1.0,-6.331777826583453,137,23,69.11632858250074,2013,norfolk-state,0.0625
216,WAC,92.7706920250182,300,96.70615668964068,101,0.3827759116487547,216,0.47607201310096353,0.4332580965096047,0.5103853210133779,0.47607201310096353,0.4332580965096047,0.5103853210133779,0.8424577053437026,0.8252337923036712,100.53946143936729,101.46365219696294,100.53946143936729,101.46365219696294,93.48517205186053,95.6638069111074,83.96788733923296,91.2672240196097,0.2771567953122313,3,-0.20868701783989765,1149.0,1212.0,1240.5124999999998,0.9262300863554379,0.9770155480093914,0.16666666666666666,-16.340480987846384,311,347,70.89461259946575,2013,seattle,0.10344827586206896
217,MAC,92.0625070074683,304,96.07244680564239,94,0.3798228758279553,217,0.46208506170089314,0.5446223663420419,0.42887292292180795,0.46208506170089314,0.5446223663420419,0.42887292292180795,0.8406541933889413,0.7490484143131164,100.5255091630872,101.5374619182008,100.5255091630872,101.5374619182008,93.94527773172156,95.07817155166482,76.35671571089428,98.17881551806563,0.052609907091810536,3,-0.034345300287528024,902.0,909.0,949.4125000000001,0.9500612220715441,0.957434202730636,0.4375,-11.726842529305653,226,260,61.78901935410518,2013,eastern-michigan,0.0967741935483871
218,MEAC,97.1578312801653,232,101.43763670545945,183,0.37854343077963726,218,0.32926689332843767,0.4973112379634242,0.21757192076713266,0.32594360232074715,0.4973112379634242,0.21757192076713266,0.9102354379361997,0.828674808434022,94.50143681159314,102.10895913414961,94.36618561532875,102.02345255477918,98.66362519096667,101.35334490026348,99.18093915909441,101.30812040794511,0.4392914220556183,1,-0.02645306591732166,1092.0,974.0,1076.225,1.0146577156263794,0.9050152152198658,0.625,-10.198482833801908,200,241,68.50579472860292,2013,morgan-state,0.03333333333333333
219,BW,101.7971865395374,148,106.40261433111505,276,0.37546354286395633,219,0.4797936048653818,0.5021897731944085,0.4661070575531987,0.4797936048653818,0.5021897731944085,0.4661070575531987,0.8570598705365653,0.8032615023401892,101.0351074270022,101.64784300020624,101.0351074270022,101.64784300020624,100.62316638253795,107.71991567067624,80.88368020237827,93.07783617103794,0.16591272055032177,1,-0.00037466609150849095,1285.0,1354.0,1249.575,1.0283496388772182,1.0835684132605086,0.2777777777777778,-11.82563873154118,232,176,71.86290223400152,2013,cal-st-northridge,0.034482758620689655
220,CUSA,99.95939317383997,185,104.62308587848142,250,0.3718234107742423,220,0.5290909950376965,0.45701468253075006,0.5918948729546444,0.5290909950376965,0.45701468253075006,0.5918948729546444,0.820337375262028,0.8329346871293256,101.44805964775739,100.39507301166957,101.44805964775739,100.39507301166957,101.07766990452379,104.71748262140028,95.2325947299629,104.83851202976696,0.24877850321402523,4,-0.00460771975282992,1108.0,1207.0,1111.625,0.9967390082087034,1.0857978185089396,0.375,-11.548777213619246,220,187,68.82723988888414,2013,marshall,0.12903225806451613
221,BSth,98.88157223439686,205,103.77561264330127,231,0.36457930534392696,221,0.4092521031411424,0.6152315594133966,0.2749395569982524,0.4092521031411424,0.6152315594133966,0.2749395569982524,0.8630677970035368,0.737568201904517,99.39692747802535,103.28533379034756,99.39692747802535,103.28533379034756,99.57255143631893,104.53041011637134,110.74939418174175,98.452991071539,0.7946920532436372,2,-0.0379130156722875,1144.0,1072.0,1084.4875,1.0548761511773994,0.9884853444599409,0.625,-10.854321830849326,210,264,70.39934322883109,2013,north-carolina-asheville,0.06896551724137931
