rk,conf,adjoe,oe_rank,adjde,de_rank,barthag,barthag_rank,sos,nconf_sos,conf_sos,proj_sos,proj_nconf_sos,proj_conf_sos,elite_sos,elite_nconf_sos,opp_oe,opp_de,proj_opp_oe,proj_opp_de,conf_adj_oe,conf_adj_de,qual_o,qual_d,qual_barthag,qual_games,fun,conf_pf,conf_pa,conf_poss,conf_oe,conf_de,conf_win%,wab,wab_rk,fun_rk,adjt,Year,Team,qual_games_ratio
169,ASun,107.52629491852329,80,107.6081477760132,282,0.4978122938199435,169,0.3040993707547771,0.388365507461744,0.2633875314195982,0.3040993707547771,0.388365507461744,0.2633875314195982,0.918955654467355,0.82800966580219,98.89031748316819,105.14465405218738,98.89031748316819,105.14465405218738,109.39038847968392,107.67524352256486,84.12404869511643,95.05729342211164,0.19699949679824735,1,-0.04474070939967778,960.0,859.0,845.8375,1.1349697784739976,1.015561499697046,0.7692307692307693,-4.783811986294362,147,255,64.54061475579272,2021,bellarmine,0.05
170,BW,102.27536227926711,160,102.40557014378571,184,0.4963421997511148,170,0.42059561383436156,0.4395090848791809,0.41815208360985817,0.42059561383436156,0.4395090848791809,0.41815208360985817,0.8614417910297778,0.8148302644778722,100.8169848962836,102.9821034455568,100.8169848962836,102.9821034455568,104.4246225017414,103.36684856591448,98.96659721996112,114.52715903961916,0.15718283004032257,1,0.01082637769828676,1264.0,1200.0,1179.6374999999998,1.0715156139068147,1.0172616587722925,0.6111111111111112,-6.208447119976639,179,153,63.838722666593455,2021,cal-state-bakersfield,0.038461538461538464
171,AE,100.04889611429317,205,100.2364978097294,136,0.49461434344230487,171,0.3510313316341338,0.42139822290604984,0.3323850513886584,0.3510313316341338,0.42139822290604984,0.3323850513886584,0.9220267228907908,0.8594309189851964,97.95700522504089,103.62782105315208,97.95700522504089,103.62782105315208,97.8811262878801,99.323502471353,83.96551952440606,82.45518583545551,0.5519962928317802,1,0.059694623544214065,938.0,893.0,939.4749999999999,0.9984299741877113,0.9505308816094096,0.7142857142857143,-3.775755228438662,121,67,68.17569894559969,2021,maryland-baltimore-county,0.05
172,CAA,106.2888294830939,96,106.63790015531634,268,0.49057459627330235,172,0.45565414553580735,0.5709798924486197,0.40296511236894555,0.45565414553580735,0.5709798924486197,0.40296511236894555,0.8646396658038463,0.7528110045976797,101.19667430169248,102.74130870365697,101.19667430169248,102.74130870365697,105.96829902864874,106.36329582672643,91.77839650181399,93.8639932572878,0.4357560707443608,2,0.03109109839277402,1026.0,1015.0,953.975,1.0754998820723813,1.0639691815823265,0.5714285714285714,-5.816731737076135,166,115,68.3732267933142,2021,hofstra,0.08695652173913043
173,B12,100.4187049707962,200,100.79509012742685,148,0.48924584964323187,173,0.763462285974374,0.5174343748796393,0.8262093731173303,0.763462285974374,0.5174343748796393,0.8262093731173303,0.6065936984176414,0.7413616452496088,109.12175679125626,95.86228120798721,109.12175679125626,95.86228120798721,99.98622013506885,99.76920812647215,106.0506458352603,103.45059309144415,0.5708843744420825,16,-0.15340241442044938,1160.0,1381.0,1266.7124999999999,0.9157563377640942,1.0902237090105293,0.0,-10.38182516387742,275,340,69.82862687863874,2021,iowa-state,0.6666666666666666
174,Amer,98.41697633111771,239,98.822209849063,108,0.4881886426116231,174,0.5570684503264196,0.26196761375245636,0.6930680538920475,0.5570684503264196,0.26196761375245636,0.6930680538920475,0.8117583020266098,0.9617570461468975,103.09078145811364,98.94556584978336,103.09078145811364,98.94556584978336,97.4318148103585,98.62179584873046,105.05587300898922,99.79728711609931,0.6434891121918056,4,-0.029614730913376186,753.0,841.0,830.2999999999998,0.9069011200770808,1.012886908346381,0.16666666666666666,-6.173874871130917,177,224,68.27158781033901,2021,east-carolina,0.21052631578947367
175,Horz,108.3371605348966,67,108.84893768016207,299,0.48645399520873217,175,0.41130984857813097,0.6285631670886341,0.37248464954911864,0.41130984857813097,0.6285631670886341,0.37248464954911864,0.8973170233489577,0.7597416617904773,102.1400397512863,105.76406207366999,102.1400397512863,105.76406207366999,108.72240383538018,109.1023183146788,0.0,0.0,0.0,0,-0.03202135233923509,1252.0,1186.0,1097.175,1.141112402305922,1.0809579146444277,0.625,-6.791342777029029,191,230,67.35332052455861,2021,detroit-mercy,0.0
176,Horz,99.90343254217183,209,100.65265204173616,143,0.4785327691597556,176,0.41312615304571143,0.8533683465160736,0.3648306116666122,0.4334760480787961,0.8533683465160736,0.3648306116666122,0.8518247246693149,0.5020369520546816,103.85181999711253,106.71024770347253,104.47176007882311,106.1255938658399,100.11820313730013,98.9805983728182,97.85756406644593,85.90069119654984,0.8173794395914679,1,0.1622405105151049,1431.0,1359.0,1361.1875,1.0512879379218514,0.9983929473345884,0.8,-2.6980265592949495,90,2,66.16884692309641,2021,cleveland-state,0.038461538461538464
177,BSth,104.57310364383392,117,105.47009599353237,244,0.4754641202196579,177,0.38021052327100296,0.7027327241696562,0.2957873314546364,0.38021052327100296,0.7027327241696562,0.2957873314546364,0.884054003454957,0.6807298503987395,99.66058836602745,104.45700324568193,99.66058836602745,104.45700324568193,105.70720966523496,106.75573294111958,91.06574866977715,80.73050124677964,0.7998490044454638,1,-0.17030848976467844,1439.0,1348.0,1324.1749999999995,1.0867143693242967,1.0179923348500013,0.5,-11.01114513859803,284,345,66.63842979586497,2021,gardner-webb,0.038461538461538464
178,OVC,101.45059239766093,180,102.34241698716662,181,0.4748583168065154,178,0.3259777842801808,0.22580914662176954,0.34316314034020146,0.3259777842801808,0.22580914662176954,0.34316314034020146,0.9231617661924605,0.923085831183892,98.88384822742852,105.36758956223193,98.88384822742852,105.36758956223193,101.57957690232516,103.96208000193803,109.7380500411663,100.68694827687521,0.729072077884763,1,0.10650605365427201,1622.0,1528.0,1533.2000000000003,1.0579180798330288,0.9966084007304982,0.75,-3.8088460494264478,122,15,75.0948933944453,2021,eastern-kentucky,0.034482758620689655
179,MVC,102.0272070537925,166,103.00939239184393,198,0.47248343583025365,179,0.5371198633928765,0.5291227326015883,0.5500237998090893,0.5371198633928765,0.5291227326015883,0.5500237998090893,0.821296500978832,0.7813557984635967,103.18418399247388,99.26451574077029,103.18418399247388,99.26451574077029,101.23708116586405,103.71491342620592,105.92454093748354,106.48010630173569,0.48496480616680704,3,-0.04405430903835372,1215.0,1287.0,1223.8125,0.9927991420254328,1.051631683775088,0.3888888888888889,-9.039795854218763,254,254,69.17581668311894,2021,northern-iowa,0.12
180,P12,101.41817371348634,181,102.49831072305119,187,0.4695798253738587,180,0.7502038111488307,0.632745608090528,0.7773693173099138,0.7502038111488307,0.632745608090528,0.7773693173099138,0.6872152607580596,0.7086004861236405,108.40992625144919,97.09522941436839,108.40992625144919,97.09522941436839,102.22228985213694,103.20716107058385,121.77035393915749,120.89192873737967,0.5208027845261007,8,-0.04273033469812154,1370.0,1572.0,1422.15,0.96333016911015,1.1053686320008438,0.2,-10.387248417032918,277,251,71.01926822125482,2021,washington,0.3076923076923077
181,MWC,100.5231299291796,198,101.65841751472348,168,0.4677571292236853,181,0.516299330215293,0.0,0.5693866225996077,0.516299330215293,0.0,0.5693866225996077,0.8149271262469315,1.0,103.31428230328696,100.5203918085962,103.31428230328696,100.5203918085962,99.04914426220948,100.91455854500255,98.6210416270819,105.43962314852521,0.31673456642260783,2,0.03823737263406257,1279.0,1357.0,1316.5874999999996,0.9714508150806539,1.0306948835531253,0.45,-6.0098983571948,173,102,65.41909246049717,2021,fresno-state,0.08333333333333333
182,Amer,100.38363949056345,201,101.57905452643521,164,0.4660178819300376,182,0.6338621736508642,0.4146295405156384,0.7194289432056235,0.6338621736508642,0.4146295405156384,0.7194289432056235,0.7541456714111636,0.8818890151064077,104.9566499564038,97.27748489917983,104.9566499564038,97.27748489917983,99.6697847050598,102.14676932123227,99.11751811969982,106.27171723689229,0.3097112993483448,5,0.06045573894996453,882.0,1013.0,947.4625000000001,0.9309075557080094,1.0691716030977478,0.2857142857142857,-5.9568952644820055,172,62,67.16446911600943,2021,south-florida,0.22727272727272727
183,Pat,99.20874624130681,221,100.98195433560676,152,0.4492429368139363,183,0.4496217816887275,0.4259220597355685,0.47801678462107094,0.4496217816887275,0.4259220597355685,0.47801678462107094,0.8700458397429807,0.8451329062349618,103.02569571219226,103.95995151821103,103.02569571219226,103.95995151821103,97.21930429014722,100.4773185651574,104.19580853234449,89.99194400445016,0.8436110142002361,1,0.057506571956803754,977.0,1021.0,986.1499999999999,0.9907214926735285,1.0353394514019167,0.5,-5.204081651368706,157,71,68.62772700266179,2021,army,0.047619047619047616
184,Slnd,100.3693344605746,202,102.1971434850704,178,0.4483003133426491,184,0.3400995949184904,0.45314568228958796,0.271491812665457,0.3400995949184904,0.45314568228958796,0.271491812665457,0.8693783510158648,0.7565769664072821,99.35892464675743,103.86930151378237,99.35892464675743,103.86930151378237,103.20316452214891,101.37365006484833,91.01513678657896,103.24123007895082,0.19008033377150718,4,0.04895447211512738,1264.0,1110.0,1168.7124999999999,1.0815320277655969,0.9497630940030163,0.8125,-4.365364878275644,138,85,71.00565901687784,2021,sam-houston-state,0.14285714285714285
185,WCC,97.70419132498449,252,99.62742595445225,121,0.4441910542101871,185,0.6444067707077717,0.5950999605029863,0.661943443517043,0.6444067707077717,0.5950999605029863,0.661943443517043,0.7245241967038814,0.7763664960247258,106.4020721408837,98.43170634357735,106.4020721408837,98.43170634357735,99.48099366537711,97.22442980264589,98.4946425241904,102.0850781741172,0.3984924089047534,3,-0.09858781670072411,625.0,704.0,667.0125,0.937013924026911,1.0554524840239126,0.2222222222222222,-6.194025133386577,178,319,70.24113214206994,2021,san-diego,0.21428571428571427
186,AE,97.34477833461742,258,99.60130447748514,120,0.43449469349086023,186,0.33144098142913253,0.48141990800107237,0.2750971374820784,0.35741436534388454,0.48141990800107237,0.2750971374820784,0.8728947860984827,0.7442027398304987,97.72729453169141,104.43169700876584,98.78667371572483,104.0161667007535,95.22814919086781,99.35043035839668,94.5319003749301,107.11416590803644,0.19200790611360746,2,0.036341856849238297,897.0,867.0,926.2750000000001,0.9683949151170008,0.9360071253137566,0.5714285714285714,-4.921373548996096,151,107,66.87012954246585,2021,hartford,0.08695652173913043
187,OVC,104.33866742032285,124,106.86590280916288,273,0.4316243407271232,187,0.3113497664815127,0.26474259798617156,0.3171564895139306,0.3113497664815127,0.26474259798617156,0.3171564895139306,0.9349257351456136,0.9385559852319979,97.63543532559893,104.81634756050504,97.63543532559893,104.81634756050504,105.33051099839193,107.49358287392154,0.0,0.0,0.0,0,-0.12121203603753505,1475.0,1426.0,1368.9250000000002,1.0774878097777452,1.0416932994868235,0.5,-10.3840718495676,276,331,66.9451622553495,2021,austin-peay,0.0
188,SB,99.09671595927541,224,101.6140163239358,165,0.42837613575619915,188,0.2635220537369651,0.10309828204189128,0.3412007658101744,0.2635220537369651,0.10309828204189128,0.3412007658101744,0.9498916412152746,0.9725189032726776,97.75377282217293,105.46420578787989,97.75377282217293,105.46420578787989,98.26442475526946,100.10130735637374,0.0,0.0,0.0,0,0.009619410117497007,1016.0,939.0,991.975,1.0242193603669447,0.9465964364021271,0.6428571428571429,-5.273298917110234,158,157,70.73354602480948,2021,coastal-carolina,0.0
189,CUSA,103.25197209052934,137,106.02502673387662,255,0.42438875262269177,189,0.45094661756955334,0.13921831794469297,0.6081062530713713,0.45094661756955334,0.13921831794469297,0.6081062530713713,0.8600132327939553,0.9751058755523173,100.24256137362809,100.55573655920776,100.24256137362809,100.55573655920776,106.25933083889132,108.25675479569905,0.0,0.0,0.0,0,0.03683135119488817,1151.0,1242.0,1134.975,1.0141192537280557,1.0942972312165467,0.375,-7.642241849915594,219,105,69.70182495706985,2021,rice,0.0
190,MAAC,99.3311745962643,219,102.05486103471168,176,0.42284939979768105,190,0.29399595615723917,0.0,0.2783062623332202,0.29399595615723917,0.0,0.2783062623332202,0.9513743400701299,1.0,96.11060830582375,103.9414269084986,96.11060830582375,103.9414269084986,100.302047538765,102.08570415733236,0.0,0.0,0.0,0,0.0689076636651973,1097.0,1016.0,1062.0625,1.0328958983110692,0.9566292002589302,0.75,-3.7301150692020135,119,49,65.667459023877,2021,siena,0.0
191,CAA,97.34529890364479,257,100.0333213009676,132,0.4223222862731257,191,0.41220962765411273,0.2871521809300256,0.43485116220170766,0.41220962765411273,0.2871521809300256,0.43485116220170766,0.9064333677215813,0.9577385059624846,101.14689522491821,103.79828257863521,101.14689522491821,103.79828257863521,94.10926468536786,101.05822621263832,0.0,0.0,0.0,0,0.019524827232761166,688.0,741.0,734.625,0.9365322443423515,1.0086778968861665,0.36363636363636365,-6.4133350477970765,184,137,66.24625820570323,2021,elon,0.0
192,MVC,99.25102188710284,220,102.0596420800563,177,0.4204541701510465,192,0.5077926420385416,0.29916585677223523,0.5550702323881275,0.5077926420385416,0.29916585677223523,0.5550702323881275,0.8246224748183935,0.9340361855152189,102.68706777977171,101.00388771242922,102.68706777977171,101.00388771242922,97.43568277234147,103.02533046533911,95.58453874436434,95.88193722145354,0.4910696598052061,3,0.022804361601567347,1100.0,1241.0,1168.9375,0.9410255039298508,1.0616478639790408,0.2777777777777778,-8.053342715482932,229,131,66.23984256060984,2021,southern-illinois,0.11538461538461539
193,CAA,97.96282786945704,244,100.77462895431367,147,0.4193522407462905,193,0.35340229124871764,0.3279326461191834,0.3523107268735882,0.35340229124871764,0.3279326461191834,0.3523107268735882,0.9392472462987226,0.9322501353920648,101.16713736968445,105.72778937483052,101.16713736968445,105.72778937483052,97.45399389170328,98.31660811369368,0.0,0.0,0.0,0,-0.11821276959184068,610.0,576.0,596.7124999999999,1.022267842553994,0.9652889791985255,0.5555555555555556,-6.588090326759619,187,327,66.862331527415,2021,delaware,0.0
194,A10,101.01089657101927,191,103.98970452000677,214,0.41721169171951894,194,0.6914267865960445,0.7465536383305872,0.6866371200194425,0.6914267865960445,0.7465536383305872,0.6866371200194425,0.7183969947078739,0.6157361607130853,106.55375877323578,97.98778629575698,106.55375877323578,97.98778629575698,100.42892943128702,102.00861819072469,114.51616421076585,119.14994620745787,0.38789531641345204,4,-0.000022327294156299082,864.0,961.0,901.2625,0.9586552197611683,1.0662820210537995,0.25,-7.739551530166317,222,173,72.49124774210257,2021,saint-josephs,0.2
195,WAC,100.8211135350978,194,104.09399622268833,217,0.40917308840226496,195,0.4308779101448943,0.5121844491737748,0.37336624423250775,0.4308779101448943,0.5121844491737748,0.37336624423250775,0.8642994833200359,0.7787747485036473,102.08998567913541,102.90435625467418,102.08998567913541,102.90435625467418,102.37239454774213,102.76519063874132,91.62251615543946,94.42336001975913,0.41428439650058013,1,-0.013706088743773881,965.0,914.0,925.675,1.0424825127609583,0.9873875820347314,0.6923076923076923,-7.022341141498056,197,196,70.28343998854713,2021,utah-valley,0.045454545454545456
196,Pat,97.71637538250064,251,100.90106602544324,149,0.40882608659939157,196,0.39318379117087204,0.0,0.3418048363184811,0.39318379117087204,0.0,0.3418048363184811,0.9043023275156067,1.0,101.63208926198506,105.89778820621524,101.63208926198506,105.89778820621524,93.0165152860593,99.05644908236862,0.0,0.0,0.0,0,-0.16614217520913405,1011.0,990.0,1020.95,0.9902541750330573,0.9696850972133797,0.2857142857142857,-8.706128670605768,247,344,67.81729159925877,2021,loyola-md,0.0
197,A10,101.85319242232114,172,105.28601735510003,240,0.4058366472826602,197,0.5970360314151427,0.5101446256436937,0.6433927478913957,0.5970360314151427,0.5101446256436937,0.6433927478913957,0.7746359343646914,0.7979417785502871,103.54901989218223,98.10879178770138,103.54901989218223,98.10879178770138,103.41770129498434,107.353317778967,111.85806108044918,113.06692019994445,0.4691356245044866,4,0.02680326381375009,1181.0,1304.0,1195.575,0.9878092131401208,1.0906885808083977,0.35294117647058826,-8.650706266682093,245,122,68.76767424775555,2021,la-salle,0.16
198,BSth,102.76334331511742,144,106.24534792958391,261,0.40535372999684083,198,0.3258143705974423,0.28688568780631335,0.30838390441690117,0.3258143705974423,0.28688568780631335,0.30838390441690117,0.9115976920339997,0.9051531431361107,98.44605372995595,104.74719266588117,98.44605372995595,104.74719266588117,103.48692427666514,106.73925914175058,78.66218153571616,84.38015884972049,0.3085402639784559,1,0.027234795047936133,1192.0,1139.0,1113.8,1.0702100915783803,1.022625246902496,0.6470588235294118,-6.72836126152053,189,121,64.15009922614803,2021,campbell,0.037037037037037035
199,MVC,95.95304578302199,275,99.35234560987409,114,0.4012266783561447,199,0.5213508056085907,0.4215246180007119,0.5629613773163371,0.5213508056085907,0.4215246180007119,0.5629613773163371,0.83129308988986,0.8134955006703719,103.6860761107734,100.81327519206472,103.6860761107734,100.81327519206472,97.4001928677343,99.69557680353962,100.91472508974002,96.55355012223124,0.6243487397099609,3,-0.04007049014037689,1136.0,1219.0,1191.325,0.9535601116404003,1.0232304366986338,0.3888888888888889,-11.63198062594679,295,243,67.14704598117335,2021,valparaiso,0.10714285714285714
200,SB,101.19780794488724,187,104.91323412060646,232,0.39779752896860193,200,0.3445762707721113,0.3197793049580885,0.34280930304711293,0.3445762707721113,0.3197793049580885,0.34280930304711293,0.9147771624779886,0.864200181450437,99.44863447084605,104.0690383279806,99.44863447084605,104.0690383279806,102.98996880672351,107.23173861805826,188.24273393491617,184.4383292726615,0.5584310238588421,1,0.07972967106028273,1251.0,1233.0,1195.05,1.0468181247646542,1.0317559934730764,0.5882352941176471,-5.913405073466371,170,32,71.13660088640378,2021,louisiana-lafayette,0.038461538461538464
201,BW,100.74102710566707,196,104.51219894142733,228,0.395886952657433,201,0.39131824346343164,0.0,0.42107099528379943,0.39131824346343164,0.0,0.42107099528379943,0.9133541905819033,1.0,99.85369118477014,102.7534002710424,99.85369118477014,102.7534002710424,101.68259957937906,104.77576446795665,0.0,0.0,0.0,0,-0.006825948129581816,1279.0,1274.0,1243.0625,1.028910453014229,1.0248881291165972,0.5,-7.27985867854303,205,185,66.73777851093537,2021,hawaii,0.0
202,BSky,98.37263379291186,240,102.37359683476183,182,0.3873509576338649,202,0.37517274657485766,0.34244092945310123,0.3824767347164709,0.37517274657485766,0.34244092945310123,0.3824767347164709,0.8832192996442707,0.8198159142449355,102.13321102412152,103.79430181701662,102.13321102412152,103.79430181701662,100.25745325950349,103.05318312661666,98.87315641475799,95.37230834257488,0.6021830271598027,2,-0.007049292240017824,1104.0,1109.0,1077.7,1.0244038229562957,1.0290433330240327,0.4375,-8.628941290842604,244,186,65.89460090763096,2021,montana,0.07142857142857142
203,NEC,101.30087992732848,184,105.5137591073784,245,0.3849519090169518,203,0.30615347106964735,0.8660093162201581,0.2746596816133666,0.30615347106964735,0.8660093162201581,0.2746596816133666,0.927541766970762,0.5080451675230014,98.01003060315486,105.86208300784736,98.01003060315486,105.86208300784736,102.30294101013698,104.73343267836853,78.0513484636238,100.18338041828612,0.053615691697707676,1,0.047983864264005915,1320.0,1230.0,1226.7250000000001,1.076035786341682,1.0026697100002038,0.7222222222222222,-4.981834824700376,152,87,65.29770383454738,2021,wagner,0.05
204,WAC,98.94479672466856,228,103.40052088563942,202,0.37600239680089076,204,0.34110812008359565,0.2464745794671694,0.40419714716121313,0.34110812008359565,0.2464745794671694,0.40419714716121313,0.9169193597639556,0.914017436653328,100.38094968190944,102.21658716887168,100.38094968190944,102.21658716887168,98.46527266745393,102.54901438771729,0.0,0.0,0.0,0,-0.060469630503460214,765.0,786.0,775.4875000000002,0.9864762488112314,1.013555988974677,0.4166666666666667,-7.605293278550255,217,282,64.60563391497057,2021,tarleton-state,0.0
205,A10,100.96439569785807,192,105.52970449044506,246,0.3755259592697769,205,0.4889257704716639,0.34643942875834227,0.6386624193511703,0.4889257704716639,0.34643942875834227,0.6386624193511703,0.8634767408830577,0.923478095088166,99.19985603088875,99.58498490440286,99.19985603088875,99.58498490440286,103.57585889197085,104.5549101655639,85.076642127746,121.61614708739171,0.016156440938061217,1,-0.1260117442274019,517.0,567.0,533.7250000000001,0.9686636376411071,1.0623448405077518,0.375,-8.735008288432802,248,334,68.5984475530998,2021,george-washington,0.058823529411764705
206,WAC,97.8814309212205,247,102.38211346936895,183,0.37355764806736297,206,0.34544736459786457,0.25774498093505344,0.42209747233473865,0.34544736459786457,0.25774498093505344,0.42209747233473865,0.9154627310673761,0.917484800033423,101.23103439676329,104.63183481423565,101.23103439676329,104.63183481423565,102.23078335529145,102.55672106664605,82.30389776850193,94.92945032334019,0.16229797164811566,1,-0.03886868661031817,676.0,659.0,649.5625,1.0407004714711825,1.0145290099105166,0.4444444444444444,-8.216464264126405,234,239,69.28515529226699,2021,seattle,0.043478260869565216
207,MVC,105.13268082802348,111,109.98072439771622,311,0.3732165503530158,207,0.5182145011766582,0.37723546247689205,0.5606520635218265,0.5182145011766582,0.37723546247689205,0.5606520635218265,0.8321291438888875,0.8916347078578659,101.73203920201496,100.64618066189611,101.73203920201496,100.64618066189611,108.41234335018063,111.1741040660583,110.43156914707372,105.94443370786642,0.6170474747181152,2,-0.028223055429434152,1187.0,1251.0,1116.9875,1.0626797524591816,1.119976723105675,0.3888888888888889,-10.437430918226909,279,221,62.26058283906938,2021,evansville,0.08
208,AE,98.56843396659622,237,103.20732263734634,201,0.3707803667279569,208,0.3392111776154348,0.36039132819824815,0.33653286631926466,0.3392111776154348,0.36039132819824815,0.33653286631926466,0.9336268912293333,0.928187681112225,97.82485873482756,104.21360504027764,97.82485873482756,104.21360504027764,96.00158383801272,100.05123673026702,0.0,0.0,0.0,0,-0.11894130466818997,828.0,813.0,844.4625000000001,0.9805053510369021,0.9627425729384075,0.5,-7.422136227721919,209,329,69.51668879256789,2021,albany-ny,0.0
209,MEAC,99.3700904972617,217,104.08412394856796,216,0.3698162189970872,209,0.275961669862045,0.35251467614872645,0.22750651907154973,0.27909491219887905,0.35251467614872645,0.22750651907154973,0.9414579649626514,0.9085213759088044,96.57293837640565,105.86329021286649,96.68135305757329,105.79608001317293,99.52880112167458,107.78539198387959,0.0,0.0,0.0,0,0.06286867249346151,951.0,881.0,900.4500000000002,1.0561385973679824,0.9783996890443666,0.6666666666666666,-5.0366297467551675,153,59,67.8744829906222,2021,norfolk-state,0.0
210,WAC,104.81051614260856,113,109.84733905915147,309,0.3682385684497905,210,0.3166220529724408,0.18005086508896156,0.4256867432838836,0.3166220529724408,0.18005086508896156,0.4256867432838836,0.9082413959392488,0.9271591914250357,99.14909203536021,104.18851150323071,99.14909203536021,104.18851150323071,104.00072158487713,110.01661946951697,125.74166025166643,108.18100585588321,0.8493960912824953,1,-0.04187897963422749,886.0,913.0,848.1625,1.044611144680412,1.0764446671480996,0.5,-7.171159023945019,201,247,70.64049494707243,2021,cal-baptist,0.043478260869565216
211,SB,101.94917449715544,168,107.05940069845374,275,0.3629788212442642,211,0.32289397202374553,0.23868678782555847,0.36894585450597894,0.32289397202374553,0.23868678782555847,0.36894585450597894,0.9330197635570999,0.9318575400104216,98.420564242887,103.05487616973487,98.420564242887,103.05487616973487,100.61271483545931,104.61597441499843,0.0,0.0,0.0,0,0.03602736115142813,1175.0,1163.0,1150.875,1.020962311284892,1.0105354621483653,0.5882352941176471,-8.245850683797848,236,109,66.78222430574914,2021,south-alabama,0.0
212,NEC,95.6527576549256,282,100.58550161173659,141,0.359332738360735,212,0.3425768740324753,0.680936362331409,0.23800436816168954,0.34206120413793467,0.680936362331409,0.23800436816168954,0.9061192100303034,0.6776614162481418,99.32454576514228,105.52571044932,99.23808936283375,105.4371747702429,94.21115053343088,100.23572363460285,98.01100861430541,102.34121629954252,0.3782045825495551,2,0.006255219632627651,1031.0,976.0,1029.3625000000002,1.0015907904163983,0.9481596619266778,0.5625,-7.179525223212964,203,163,62.21095230633059,2021,mount-st-marys,0.09090909090909091
213,Horz,102.8019415735751,141,108.16588560983674,291,0.3578034609218689,213,0.3851930449278014,0.5295568975799179,0.34429205195874985,0.3851930449278014,0.5295568975799179,0.34429205195874985,0.913632499816097,0.8373596162848707,100.86688606340414,105.59652276217888,100.86688606340414,105.59652276217888,102.8899758995504,107.98803277367416,0.0,0.0,0.0,0,0.06549042193969307,1303.0,1268.0,1207.7375,1.0788768254691106,1.049897018184829,0.6111111111111112,-7.844091055811305,226,55,65.12125695972078,2021,northern-kentucky,0.0
214,MEAC,99.92578869464896,208,105.27875828467432,239,0.3543174823632981,214,0.2550558562305944,0.2864278501234735,0.23263025483518884,0.2550558562305944,0.2864278501234735,0.23263025483518884,0.9485881236288282,0.9236053718047791,95.304519336663,104.5909695943957,95.304519336663,104.5909695943957,102.42856092819996,107.14622602065826,0.0,0.0,0.0,0,-0.003136690405857956,982.0,925.0,927.1000000000001,1.0592169129543736,0.997734872182073,0.5833333333333334,-6.338571472768928,181,181,71.6162138915916,2021,morgan-state,0.0
215,CAA,102.35683754197444,157,107.86458216773593,285,0.35371896226720473,215,0.4015488490972705,0.3835230187402904,0.39844783873093637,0.4015488490972705,0.3835230187402904,0.39844783873093637,0.9043110665869942,0.8710968103614061,101.0817333185497,103.55834878312373,101.0817333185497,103.55834878312373,102.83610730906594,104.0170714848487,95.02188467198279,98.06680242885751,0.41029905258810634,1,-0.033093263754507884,677.0,652.0,644.325,1.0507119854110891,1.0119116905288479,0.6,-7.382114639704109,208,231,63.9845974194633,2021,college-of-charleston,0.05263157894736842
216,MVC,97.82169477793889,250,103.12022019841916,199,0.3528317926497072,216,0.5215525729100152,0.4075784251668073,0.5622700186622266,0.5215525729100152,0.4075784251668073,0.5622700186622266,0.818940028825908,0.8126586563638719,103.376282550981,101.38021532561511,103.376282550981,101.38021532561511,98.20955789741642,103.97973063614698,99.88998865346817,114.11815814379342,0.17778944199336733,3,-0.08645174263384792,1191.0,1311.0,1232.8000000000002,0.966093445814406,1.0634328358208953,0.2222222222222222,-12.138925139315946,303,305,69.2513096131132,2021,illinois-state,0.12
217,SB,98.95806136210282,227,104.38466581959857,227,0.3511594859465304,217,0.3346134147949201,0.2896553395982043,0.33528619511464347,0.3358273045949656,0.2896553395982043,0.33528619511464347,0.9142446892904974,0.8672947426196673,99.24609402989695,103.41204447415531,99.2510538885909,103.43892765313247,100.44358000069266,107.57984170769235,79.14526672921617,119.82296795551812,0.008414075585447022,1,0.05301765583235063,1040.0,1029.0,1002.8249999999999,1.0370702764689752,1.0261012639293996,0.4666666666666667,-7.660667127361924,220,77,65.42078552103352,2021,appalachian-state,0.03571428571428571
218,MAAC,90.194927384838,337,95.16587799232406,58,0.35047429463454166,218,0.33095069916951586,0.531098008259076,0.28757077247115814,0.33095069916951586,0.531098008259076,0.28757077247115814,0.9160951843765861,0.7741920053817476,97.9541156679382,104.39504627830009,97.9541156679382,104.39504627830009,87.64339305707519,93.32111290686589,89.41923459977798,109.54193397802216,0.08833198193841654,1,0.017887648290532132,1112.0,1076.0,1226.5124999999998,0.9066356845119803,0.877284169545765,0.5555555555555556,-8.132491656792336,231,141,67.218577045363,2021,saint-peters,0.04
219,Horz,102.76765882183341,143,108.4629366441409,294,0.34971666112704314,219,0.48785497627045366,0.8178429644712395,0.38953965841641763,0.48785497627045366,0.8178429644712395,0.38953965841641763,0.8348189225631143,0.5401744857888969,104.09315890988437,103.77841732002523,104.09315890988437,103.77841732002523,104.05048455319641,109.36436805544622,95.35246285950086,105.0456148266487,0.24724370952365793,4,0.01966240335906061,1570.0,1593.0,1454.55,1.0793716269636657,1.0951840775497577,0.5,-11.542727018741406,291,136,70.26833281056784,2021,oakland,0.13333333333333333
220,Sum,95.5995381629008,283,100.91473369925599,150,0.3492718451280303,220,0.3720717477596016,0.36419626368830627,0.36808064843571364,0.3720717477596016,0.36419626368830627,0.36808064843571364,0.8875367887895327,0.834807234569602,102.18249212760215,104.7074602336983,102.18249212760215,104.7074602336983,94.57798982426326,97.37116001313743,90.64378573331639,92.6281852178414,0.43805856588969294,1,-0.0716915058998438,894.0,874.0,902.1500000000001,0.9909660256054978,0.9687967632877015,0.5,-9.35460152327842,260,294,62.722647338150004,2021,umkc,0.041666666666666664
